DE_type,repetition,scores,exec_time
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,16,0.00021298263982489507,0.05
msr_de,17,0.46232743629356,0.05
msr_de,17,0.46232743629356,0.05
msr_de,17,0.46232743629356,0.05
msr_de,17,0.46232743629356,0.05
msr_de,17,0.21911030651223604,0.05
msr_de,17,0.07487046550493075,0.05
msr_de,17,0.02097650291706369,0.05
msr_de,17,0.0021202794196896087,0.05
msr_de,17,0.0021202794196896087,0.05
msr_de,17,0.0021202794196896087,0.05
msr_de,17,0.0021202794196896087,0.05
msr_de,17,0.00043587909524212676,0.05
msr_de,17,0.00018606790619804785,0.05
msr_de,17,0.00018606790619804785,0.05
msr_de,17,0.00017915965367061245,0.05
msr_de,17,0.00015295466206673668,0.05
msr_de,17,0.00011895218270967319,0.05
msr_de,17,0.00011895218270967319,0.05
msr_de,17,0.00011576330631463735,0.05
msr_de,17,0.00011372405205603087,0.05
msr_de,17,0.00011260874420651593,0.05
msr_de,17,0.00011260874420651593,0.05
msr_de,17,0.00011252308545341045,0.05
msr_de,17,0.00011250737095972035,0.05
msr_de,17,0.00011250690010406939,0.05
msr_de,17,0.00011250690010406939,0.05
msr_de,17,0.00011250669367795867,0.05
msr_de,17,0.00011250667779794996,0.05
msr_de,17,0.00011250667779794996,0.05
msr_de,17,0.00011250667779794996,0.05
msr_de,17,0.0001125066772353658,0.05
msr_de,17,0.00011250667709204198,0.05
msr_de,17,0.00011250667709204198,0.05
msr_de,17,0.00011250667709204198,0.05
msr_de,17,0.000112506677092004,0.05
msr_de,17,0.00011250667707538196,0.05
msr_de,17,0.00011250667706052205,0.05
msr_de,17,0.00011250667705788278,0.05
msr_de,17,0.00011250667705788278,0.05
msr_de,17,0.00011250667705572474,0.05
msr_de,17,0.00011250667705537402,0.05
msr_de,17,0.00011250667705397446,0.05
msr_de,17,0.00011250667705397446,0.05
msr_de,17,0.00011250667705343112,0.05
msr_de,17,0.00011250667705338391,0.05
msr_de,17,0.00011250667705338391,0.05
msr_de,17,0.00011250667705330978,0.05
msr_de,17,0.00011250667705326227,0.05
msr_de,17,0.00011250667705325226,0.05
msr_de,17,0.00011250667705324096,0.05
msr_de,17,0.0001125066770532315,0.05
msr_de,17,0.00011250667705321897,0.05
msr_de,17,0.00011250667705321897,0.05
msr_de,17,0.0001125066770532097,0.05
msr_de,17,0.00011250667705319146,0.05
msr_de,17,0.00011250667705318687,0.05
msr_de,17,0.00011250667705318447,0.05
msr_de,17,0.00011250667705317486,0.05
msr_de,17,0.00011250667705316024,0.05
msr_de,17,0.00011250667705310128,0.05
msr_de,17,0.00011250667705301897,0.05
msr_de,17,0.00011250667705286693,0.05
msr_de,17,0.00011250667705167446,0.05
msr_de,17,0.00011250667704796998,0.05
msr_de,17,0.00011250667704375673,0.05
msr_de,17,0.0001125066770043676,0.05
msr_de,17,0.00011250667689252726,0.05
msr_de,17,0.00011250667622179119,0.05
msr_de,17,0.0001125066714035168,0.05
msr_de,17,0.00011250666158898991,0.05
msr_de,17,0.00011250643157272147,0.05
msr_de,17,0.00011250328973527646,0.05
msr_de,17,0.00011247898524798712,0.05
msr_de,17,0.00011234259449187218,0.05
msr_de,17,0.00011234259449187218,0.05
msr_de,17,0.00011233715495394416,0.05
msr_de,17,0.00011233715495394416,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232167544093327,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,17,0.00011232091656381035,0.05
msr_de,18,0.46232743629356,0.05
msr_de,18,0.38731779420203444,0.05
msr_de,18,0.38731779420203444,0.05
msr_de,18,0.3048542483892649,0.05
msr_de,18,0.0610704308684049,0.05
msr_de,18,0.0610704308684049,0.05
msr_de,18,0.0610704308684049,0.05
msr_de,18,0.004830421519354422,0.05
msr_de,18,0.004830421519354422,0.05
msr_de,18,0.004830421519354422,0.05
msr_de,18,0.004757071489047883,0.05
msr_de,18,0.0024713936607524607,0.05
msr_de,18,0.0024713936607524607,0.05
msr_de,18,0.0018788343212514337,0.05
msr_de,18,0.00018811523488583294,0.05
msr_de,18,0.00018483384717913725,0.05
msr_de,18,0.00017745370810291078,0.05
msr_de,18,0.00017745370810291078,0.05
msr_de,18,0.00017624931207704025,0.05
msr_de,18,0.0001761965107887998,0.05
msr_de,18,0.0001761965107887998,0.05
msr_de,18,0.00017605370756830198,0.05
msr_de,18,0.00017605370756830198,0.05
msr_de,18,0.00017605370756830198,0.05
msr_de,18,0.00017605370756830198,0.05
msr_de,18,0.00017605260523106926,0.05
msr_de,18,0.00017605259899816888,0.05
msr_de,18,0.00017605259709797344,0.05
msr_de,18,0.00017605259078231963,0.05
msr_de,18,0.00017605259078231963,0.05
msr_de,18,0.0001760525902106937,0.05
msr_de,18,0.0001760525902106937,0.05
msr_de,18,0.0001760525902106937,0.05
msr_de,18,0.00017605259020897674,0.05
msr_de,18,0.00017605259020711246,0.05
msr_de,18,0.00017605259020459727,0.05
msr_de,18,0.00017605259020459727,0.05
msr_de,18,0.00017605259020429608,0.05
msr_de,18,0.00017605259020408686,0.05
msr_de,18,0.00017605259020408686,0.05
msr_de,18,0.00017605259020407057,0.05
msr_de,18,0.0001760525902040355,0.05
msr_de,18,0.00017605259020400405,0.05
msr_de,18,0.00017605259020397705,0.05
msr_de,18,0.00017605259020397705,0.05
msr_de,18,0.0001760525902039689,0.05
msr_de,18,0.0001760525902039689,0.05
msr_de,18,0.00017605259020396475,0.05
msr_de,18,0.00017605259020396128,0.05
msr_de,18,0.000176052590203957,0.05
msr_de,18,0.000176052590203957,0.05
msr_de,18,0.00017605259020395537,0.05
msr_de,18,0.00017605259020395093,0.05
msr_de,18,0.00017605259020395093,0.05
msr_de,18,0.00017605259020394645,0.05
msr_de,18,0.0001760525902039422,0.05
msr_de,18,0.0001760525902039422,0.05
msr_de,18,0.00017605259020394138,0.05
msr_de,18,0.00017605259020393743,0.05
msr_de,18,0.00017605259020393718,0.05
msr_de,18,0.0001760525902039369,0.05
msr_de,18,0.0001760525902039369,0.05
msr_de,18,0.0001760525902039369,0.05
msr_de,18,0.0001760525902039369,0.05
msr_de,18,0.0001760525902039369,0.05
msr_de,18,0.0001760525902039369,0.05
msr_de,18,0.00017605259020393575,0.05
msr_de,18,0.00017605259020393575,0.05
msr_de,18,0.0001760525902039353,0.05
msr_de,18,0.00017605259020393458,0.05
msr_de,18,0.00017605259020393458,0.05
msr_de,18,0.00017605259020393458,0.05
msr_de,18,0.00017605259020393458,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,18,0.00017605259020393312,0.05
msr_de,19,0.46232743629356,0.05
msr_de,19,0.46232743629356,0.05
msr_de,19,0.46232743629356,0.05
msr_de,19,0.0798743694342353,0.05
msr_de,19,0.0798743694342353,0.05
msr_de,19,0.004776722689909656,0.05
msr_de,19,0.004776722689909656,0.05
msr_de,19,0.004776722689909656,0.05
msr_de,19,0.0005537455851339747,0.05
msr_de,19,7.221673296111007e-05,0.05
msr_de,19,7.221673296111007e-05,0.05
msr_de,19,7.221673296111007e-05,0.05
msr_de,19,5.117477872346995e-05,0.05
msr_de,19,5.117477872346995e-05,0.05
msr_de,19,2.0012673892416276e-06,0.05
msr_de,19,2.0012673892416276e-06,0.05
msr_de,19,2.0012673892416276e-06,0.05
msr_de,19,1.6049280341668597e-06,0.05
msr_de,19,1.6049280341668597e-06,0.05
msr_de,19,1.3718174308378806e-06,0.05
msr_de,19,1.3718174308378806e-06,0.05
msr_de,19,1.3041550304117341e-06,0.05
msr_de,19,1.3041550304117341e-06,0.05
msr_de,19,1.3041550304117341e-06,0.05
msr_de,19,1.303954944746193e-06,0.05
msr_de,19,1.3025743954698115e-06,0.05
msr_de,19,1.3022916032028391e-06,0.05
msr_de,19,1.3022916032028391e-06,0.05
msr_de,19,1.3022916032028391e-06,0.05
msr_de,19,1.302288014602311e-06,0.05
msr_de,19,1.3022703977141073e-06,0.05
msr_de,19,1.3022656973726104e-06,0.05
msr_de,19,1.3022656973726104e-06,0.05
msr_de,19,1.3022600020620115e-06,0.05
msr_de,19,1.3022584411975092e-06,0.05
msr_de,19,1.3022576473565227e-06,0.05
msr_de,19,1.3022553300216251e-06,0.05
msr_de,19,1.302254735486263e-06,0.05
msr_de,19,1.302251300052784e-06,0.05
msr_de,19,1.3022474996620046e-06,0.05
msr_de,19,1.3022474996620046e-06,0.05
msr_de,19,1.3022382713109505e-06,0.05
msr_de,19,1.3022382713109505e-06,0.05
msr_de,19,1.302228721992144e-06,0.05
msr_de,19,1.302228721992144e-06,0.05
msr_de,19,1.302217241844256e-06,0.05
msr_de,19,1.3021970717668228e-06,0.05
msr_de,19,1.3021488135279786e-06,0.05
msr_de,19,1.30214412972302e-06,0.05
msr_de,19,1.3020905301899253e-06,0.05
msr_de,19,1.3009118143085135e-06,0.05
msr_de,19,1.2945937990983722e-06,0.05
msr_de,19,1.285841545433452e-06,0.05
msr_de,19,1.2747306044235869e-06,0.05
msr_de,19,1.2100490753072084e-06,0.05
msr_de,19,9.079883393236171e-07,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,4.622842152573061e-08,0.05
msr_de,19,2.7480111568547836e-09,0.05
msr_de,19,1.986084713210078e-09,0.05
msr_de,19,1.986084713210078e-09,0.05
msr_de,19,1.986084713210078e-09,0.05
msr_de,19,1.986084713210078e-09,0.05
msr_de,19,1.986084713210078e-09,0.05
msr_de,19,1.986084713210078e-09,0.05
msr_de,19,1.7242017713406954e-10,0.05
msr_de,19,1.7242017713406954e-10,0.05
msr_de,19,4.709048666728785e-11,0.05
msr_de,19,4.709048666728785e-11,0.05
msr_de,19,1.2884106555140374e-11,0.05
msr_de,19,1.6494492222827938e-12,0.05
msr_de,19,1.6494492222827938e-12,0.05
msr_de,19,1.6494492222827938e-12,0.05
msr_de,19,1.6494492222827938e-12,0.05
msr_de,19,5.363029224291762e-13,0.05
msr_de,19,5.218882588126605e-13,0.05
msr_de,19,4.957370409130456e-13,0.05
msr_de,19,4.957370409130456e-13,0.05
tpa_de,0,0.46232743629356,0.05
tpa_de,0,0.46232743629356,0.05
tpa_de,0,0.46232743629356,0.05
tpa_de,0,0.0577232345809781,0.05
tpa_de,0,0.0024532684414189827,0.05
tpa_de,0,0.0024532684414189827,0.05
tpa_de,0,0.0024532684414189827,0.05
tpa_de,0,0.0024532684414189827,0.05
tpa_de,0,0.0012675710269593246,0.05
tpa_de,0,0.00021740113967509103,0.05
tpa_de,0,0.00021740113967509103,0.05
tpa_de,0,0.00021740113967509103,0.05
tpa_de,0,0.00021740113967509103,0.05
tpa_de,0,0.00021740113967509103,0.05
tpa_de,0,0.00019525662536223532,0.05
tpa_de,0,6.928603719478233e-05,0.05
tpa_de,0,6.928603719478233e-05,0.05
tpa_de,0,3.2110665103835806e-05,0.05
tpa_de,0,2.9557862130600236e-05,0.05
tpa_de,0,1.8094933079166842e-05,0.05
tpa_de,0,1.8094933079166842e-05,0.05
tpa_de,0,1.2596760599689028e-06,0.05
tpa_de,0,1.2596760599689028e-06,0.05
tpa_de,0,6.484492429592643e-07,0.05
tpa_de,0,6.484492429592643e-07,0.05
tpa_de,0,6.484492429592643e-07,0.05
tpa_de,0,5.1201999969700914e-08,0.05
tpa_de,0,5.1201999969700914e-08,0.05
tpa_de,0,6.512949030142981e-09,0.05
tpa_de,0,6.512949030142981e-09,0.05
tpa_de,0,6.512949030142981e-09,0.05
tpa_de,0,6.512949030142981e-09,0.05
tpa_de,0,6.512949030142981e-09,0.05
tpa_de,0,1.4873559112417136e-09,0.05
tpa_de,0,1.4873559112417136e-09,0.05
tpa_de,0,4.916870546144336e-10,0.05
tpa_de,0,4.916870546144336e-10,0.05
tpa_de,0,4.916870546144336e-10,0.05
tpa_de,0,4.916870546144336e-10,0.05
tpa_de,0,2.239108362518496e-10,0.05
tpa_de,0,2.2051780107909475e-10,0.05
tpa_de,0,3.37595866642547e-11,0.05
tpa_de,0,3.37595866642547e-11,0.05
tpa_de,0,7.282681101710966e-12,0.05
tpa_de,0,7.282681101710966e-12,0.05
tpa_de,0,7.282681101710966e-12,0.05
tpa_de,0,7.282681101710966e-12,0.05
tpa_de,0,7.282681101710966e-12,0.05
tpa_de,0,1.0069575760997982e-12,0.05
tpa_de,0,1.0069575760997982e-12,0.05
tpa_de,0,1.0069575760997982e-12,0.05
tpa_de,0,7.48718369646491e-13,0.05
tpa_de,0,6.198404749730695e-13,0.05
tpa_de,0,6.198404749730695e-13,0.05
tpa_de,0,1.594895648915517e-14,0.05
tpa_de,0,1.594895648915517e-14,0.05
tpa_de,0,1.594895648915517e-14,0.05
tpa_de,0,1.594895648915517e-14,0.05
tpa_de,0,5.3903030080426455e-15,0.05
tpa_de,0,5.3903030080426455e-15,0.05
tpa_de,0,5.3903030080426455e-15,0.05
tpa_de,0,5.3903030080426455e-15,0.05
tpa_de,0,2.9006541477573433e-15,0.05
tpa_de,0,2.9006541477573433e-15,0.05
tpa_de,0,1.420641616339877e-16,0.05
tpa_de,0,1.420641616339877e-16,0.05
tpa_de,0,1.420641616339877e-16,0.05
tpa_de,0,6.301128314712447e-17,0.05
tpa_de,0,9.253929132377498e-18,0.05
tpa_de,0,9.253929132377498e-18,0.05
tpa_de,0,9.253929132377498e-18,0.05
tpa_de,0,4.158468022234614e-18,0.05
tpa_de,0,4.158468022234614e-18,0.05
tpa_de,0,4.158468022234614e-18,0.05
tpa_de,0,1.0903428333894554e-18,0.05
tpa_de,0,9.312985145934618e-19,0.05
tpa_de,0,2.9493903009290613e-19,0.05
tpa_de,0,2.9493903009290613e-19,0.05
tpa_de,0,1.5121201668506222e-19,0.05
tpa_de,0,6.451926038082744e-20,0.05
tpa_de,0,6.451926038082744e-20,0.05
tpa_de,0,2.452038554383611e-20,0.05
tpa_de,0,1.059369952561982e-20,0.05
tpa_de,0,6.258281142291245e-21,0.05
tpa_de,0,5.010853085308375e-21,0.05
tpa_de,0,2.9178783610105285e-21,0.05
tpa_de,0,6.158558954455755e-22,0.05
tpa_de,0,6.158558954455755e-22,0.05
tpa_de,0,4.309959559044354e-22,0.05
tpa_de,0,2.920881183016751e-23,0.05
tpa_de,0,2.920881183016751e-23,0.05
tpa_de,0,2.920881183016751e-23,0.05
tpa_de,0,2.920881183016751e-23,0.05
tpa_de,0,2.7990774818460535e-24,0.05
tpa_de,0,4.371713276565795e-25,0.05
tpa_de,0,4.371713276565795e-25,0.05
tpa_de,0,4.371713276565795e-25,0.05
tpa_de,0,1.7737043261673274e-25,0.05
tpa_de,0,5.48358133442679e-26,0.05
tpa_de,0,5.48358133442679e-26,0.05
tpa_de,1,0.46232743629356,0.05
tpa_de,1,0.46232743629356,0.05
tpa_de,1,0.46232743629356,0.05
tpa_de,1,0.13887805442193263,0.05
tpa_de,1,0.13887805442193263,0.05
tpa_de,1,0.026782327405845706,0.05
tpa_de,1,0.026782327405845706,0.05
tpa_de,1,0.026782327405845706,0.05
tpa_de,1,0.026782327405845706,0.05
tpa_de,1,0.026782327405845706,0.05
tpa_de,1,0.010701327154503618,0.05
tpa_de,1,0.010701327154503618,0.05
tpa_de,1,0.008739532962057478,0.05
tpa_de,1,0.0014750216059701532,0.05
tpa_de,1,0.0010726266702889165,0.05
tpa_de,1,0.0010726266702889165,0.05
tpa_de,1,0.0002701112209527565,0.05
tpa_de,1,0.0002701112209527565,0.05
tpa_de,1,0.0002701112209527565,0.05
tpa_de,1,0.0002701112209527565,0.05
tpa_de,1,4.4375421405337425e-05,0.05
tpa_de,1,4.4375421405337425e-05,0.05
tpa_de,1,3.2110560033298696e-05,0.05
tpa_de,1,1.7036652050989785e-05,0.05
tpa_de,1,1.7036652050989785e-05,0.05
tpa_de,1,1.2988349401211938e-05,0.05
tpa_de,1,1.53758221679778e-06,0.05
tpa_de,1,1.53758221679778e-06,0.05
tpa_de,1,9.690666695070162e-07,0.05
tpa_de,1,4.728268348396272e-08,0.05
tpa_de,1,4.728268348396272e-08,0.05
tpa_de,1,4.728268348396272e-08,0.05
tpa_de,1,2.9195468561197326e-08,0.05
tpa_de,1,2.9195468561197326e-08,0.05
tpa_de,1,1.5110690195893273e-08,0.05
tpa_de,1,2.9503657039520778e-09,0.05
tpa_de,1,2.0713923569008777e-09,0.05
tpa_de,1,1.1065345246425321e-09,0.05
tpa_de,1,1.1065345246425321e-09,0.05
tpa_de,1,7.44270365718284e-10,0.05
tpa_de,1,6.234692229363212e-10,0.05
tpa_de,1,4.0190249433641423e-11,0.05
tpa_de,1,4.0190249433641423e-11,0.05
tpa_de,1,2.629418321500608e-11,0.05
tpa_de,1,2.629418321500608e-11,0.05
tpa_de,1,3.5217051383814465e-12,0.05
tpa_de,1,3.5217051383814465e-12,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,2.154763825344441e-13,0.05
tpa_de,1,1.7909212198730498e-13,0.05
tpa_de,1,3.8476996503954034e-14,0.05
tpa_de,1,3.8476996503954034e-14,0.05
tpa_de,1,3.8476996503954034e-14,0.05
tpa_de,1,3.84760164435336e-14,0.05
tpa_de,1,3.4707520057468785e-14,0.05
tpa_de,1,2.434288163187534e-15,0.05
tpa_de,1,2.434288163187534e-15,0.05
tpa_de,1,2.434288163187534e-15,0.05
tpa_de,1,2.0929327850818575e-16,0.05
tpa_de,1,2.0929327850818575e-16,0.05
tpa_de,1,2.0929327850818575e-16,0.05
tpa_de,1,2.0929327850818575e-16,0.05
tpa_de,1,2.0929327850818575e-16,0.05
tpa_de,1,2.0929327850818575e-16,0.05
tpa_de,1,1.032663866920181e-16,0.05
tpa_de,1,5.024974470724092e-17,0.05
tpa_de,1,5.024974470724092e-17,0.05
tpa_de,1,5.024974470724092e-17,0.05
tpa_de,1,4.894326998388766e-17,0.05
tpa_de,1,4.344445353437535e-17,0.05
tpa_de,1,4.344445353437535e-17,0.05
tpa_de,1,3.5074243781432375e-17,0.05
tpa_de,1,3.474531023729715e-17,0.05
tpa_de,1,3.269149075684527e-17,0.05
tpa_de,1,2.3299148176573994e-17,0.05
tpa_de,1,2.3299148176573994e-17,0.05
tpa_de,1,2.3299148176573994e-17,0.05
tpa_de,1,1.790950884870637e-17,0.05
tpa_de,1,1.4758563875367477e-17,0.05
tpa_de,1,9.786517593599702e-18,0.05
tpa_de,1,9.786517593599702e-18,0.05
tpa_de,1,7.289075486752654e-18,0.05
tpa_de,1,5.49961497226021e-18,0.05
tpa_de,1,5.216967109777358e-18,0.05
tpa_de,1,3.3185228908526675e-18,0.05
tpa_de,1,1.8747789278360822e-18,0.05
tpa_de,1,1.8341473866568226e-18,0.05
tpa_de,1,1.4426701639049314e-18,0.05
tpa_de,1,1.2500930207272497e-18,0.05
tpa_de,1,7.371558055177425e-19,0.05
tpa_de,1,7.371558055177425e-19,0.05
tpa_de,1,7.371558055177425e-19,0.05
tpa_de,1,6.728058829777503e-19,0.05
tpa_de,1,5.310196591215315e-19,0.05
tpa_de,1,5.310196591215315e-19,0.05
tpa_de,2,0.46232743629356,0.05
tpa_de,2,0.46232743629356,0.05
tpa_de,2,0.3702994535623935,0.05
tpa_de,2,0.3702994535623935,0.05
tpa_de,2,0.3263119785140545,0.05
tpa_de,2,0.12310631143134121,0.05
tpa_de,2,0.07650851669137423,0.05
tpa_de,2,0.024361866834117313,0.05
tpa_de,2,0.024361866834117313,0.05
tpa_de,2,0.0006612616911562752,0.05
tpa_de,2,0.0006612616911562752,0.05
tpa_de,2,0.0006612616911562752,0.05
tpa_de,2,0.0006612616911562752,0.05
tpa_de,2,0.0005118766988670261,0.05
tpa_de,2,0.0005118766988670261,0.05
tpa_de,2,0.0001406737378873099,0.05
tpa_de,2,0.0001406737378873099,0.05
tpa_de,2,0.0001406737378873099,0.05
tpa_de,2,1.658053835526833e-05,0.05
tpa_de,2,1.658053835526833e-05,0.05
tpa_de,2,1.658053835526833e-05,0.05
tpa_de,2,6.60095151387791e-06,0.05
tpa_de,2,6.60095151387791e-06,0.05
tpa_de,2,3.845739119599398e-06,0.05
tpa_de,2,3.845739119599398e-06,0.05
tpa_de,2,3.845739119599398e-06,0.05
tpa_de,2,6.172545657830399e-07,0.05
tpa_de,2,2.517339824326835e-07,0.05
tpa_de,2,8.169168320220605e-08,0.05
tpa_de,2,8.169168320220605e-08,0.05
tpa_de,2,8.169168320220605e-08,0.05
tpa_de,2,8.169168320220605e-08,0.05
tpa_de,2,8.169168320220605e-08,0.05
tpa_de,2,1.2703168880640963e-08,0.05
tpa_de,2,4.653891954579275e-09,0.05
tpa_de,2,4.653891954579275e-09,0.05
tpa_de,2,4.653891954579275e-09,0.05
tpa_de,2,4.653891954579275e-09,0.05
tpa_de,2,4.653891954579275e-09,0.05
tpa_de,2,3.952276477768649e-10,0.05
tpa_de,2,3.952276477768649e-10,0.05
tpa_de,2,1.4002302722364078e-10,0.05
tpa_de,2,1.4002302722364078e-10,0.05
tpa_de,2,1.27964686163232e-10,0.05
tpa_de,2,1.9285259985339596e-11,0.05
tpa_de,2,3.996087093033576e-12,0.05
tpa_de,2,3.4571772028290264e-12,0.05
tpa_de,2,3.4571772028290264e-12,0.05
tpa_de,2,1.0824844834525166e-12,0.05
tpa_de,2,4.616601761756242e-13,0.05
tpa_de,2,3.016337820493956e-14,0.05
tpa_de,2,3.016337820493956e-14,0.05
tpa_de,2,3.016337820493956e-14,0.05
tpa_de,2,1.3468714632320442e-14,0.05
tpa_de,2,1.3468714632320442e-14,0.05
tpa_de,2,1.3468714632320442e-14,0.05
tpa_de,2,1.3468714632320442e-14,0.05
tpa_de,2,7.321885924595506e-15,0.05
tpa_de,2,6.560261019499998e-16,0.05
tpa_de,2,6.560261019499998e-16,0.05
tpa_de,2,6.560261019499998e-16,0.05
tpa_de,2,6.560261019499998e-16,0.05
tpa_de,2,2.976917325244806e-16,0.05
tpa_de,2,2.976917325244806e-16,0.05
tpa_de,2,2.976917325244806e-16,0.05
tpa_de,2,2.976917325244806e-16,0.05
tpa_de,2,2.8359404305080004e-16,0.05
tpa_de,2,2.3708896205994993e-17,0.05
tpa_de,2,2.3708896205994993e-17,0.05
tpa_de,2,2.3708896205994993e-17,0.05
tpa_de,2,1.8783930023505104e-17,0.05
tpa_de,2,1.8783930023505104e-17,0.05
tpa_de,2,9.77262604159917e-18,0.05
tpa_de,2,9.77262604159917e-18,0.05
tpa_de,2,9.77262604159917e-18,0.05
tpa_de,2,9.77262604159917e-18,0.05
tpa_de,2,1.8835620325708274e-18,0.05
tpa_de,2,4.570583310858933e-19,0.05
tpa_de,2,4.570583310858933e-19,0.05
tpa_de,2,4.570583310858933e-19,0.05
tpa_de,2,1.0989787850671515e-19,0.05
tpa_de,2,5.455832627045112e-20,0.05
tpa_de,2,2.0612246773096497e-20,0.05
tpa_de,2,1.4298162795993752e-20,0.05
tpa_de,2,1.4298162795993752e-20,0.05
tpa_de,2,7.354071927856326e-21,0.05
tpa_de,2,7.354071927856326e-21,0.05
tpa_de,2,2.0781891963185227e-21,0.05
tpa_de,2,2.0781891963185227e-21,0.05
tpa_de,2,3.0567296351309e-22,0.05
tpa_de,2,3.0567296351309e-22,0.05
tpa_de,2,7.567735579718923e-23,0.05
tpa_de,2,7.567735579718923e-23,0.05
tpa_de,2,7.567735579718923e-23,0.05
tpa_de,2,7.567735579718923e-23,0.05
tpa_de,2,3.826870869276336e-23,0.05
tpa_de,2,3.826870869276336e-23,0.05
tpa_de,2,1.4065027595286447e-24,0.05
tpa_de,2,1.4065027595286447e-24,0.05
tpa_de,2,1.4065027595286447e-24,0.05
tpa_de,3,0.46232743629356,0.05
tpa_de,3,0.3200852172241907,0.05
tpa_de,3,0.18195492467148694,0.05
tpa_de,3,0.18195492467148694,0.05
tpa_de,3,0.18195492467148694,0.05
tpa_de,3,0.18195492467148694,0.05
tpa_de,3,0.13482690275932813,0.05
tpa_de,3,0.13482690275932813,0.05
tpa_de,3,0.017268564528449302,0.05
tpa_de,3,0.0015647133548320376,0.05
tpa_de,3,0.0015647133548320376,0.05
tpa_de,3,0.00046923453204829487,0.05
tpa_de,3,0.00046923453204829487,0.05
tpa_de,3,0.00046923453204829487,0.05
tpa_de,3,0.00046923453204829487,0.05
tpa_de,3,0.00046923453204829487,0.05
tpa_de,3,0.00046923453204829487,0.05
tpa_de,3,0.00027199846511860126,0.05
tpa_de,3,0.00013026235284698524,0.05
tpa_de,3,1.3091767897524929e-05,0.05
tpa_de,3,1.3091767897524929e-05,0.05
