,repetition,scores,exec_time
782,3,0.03835681385953167,0.24
783,3,0.03835681385953167,0.24
784,3,0.03835681385953167,0.24
785,3,0.03835681385953167,0.24
786,3,0.03835681385953167,0.24
787,3,0.03835681385953167,0.24
788,3,0.03835681385953167,0.24
789,3,0.03835681385953167,0.24
790,3,0.03835681385953167,0.24
791,3,0.03835681385953167,0.24
792,3,0.03835681385953167,0.24
793,3,0.03835681385953167,0.24
794,3,0.03835681385953167,0.24
795,3,0.03835681385953167,0.24
796,3,0.03835681385953167,0.24
797,3,0.03835681385953167,0.24
798,3,0.03835681385953167,0.24
799,3,0.03835681385953167,0.24
800,4,4.178165158094518,0.24
801,4,4.178165158094518,0.24
802,4,4.178165158094518,0.24
803,4,4.178165158094518,0.24
804,4,4.178165158094518,0.24
805,4,4.178165158094518,0.24
806,4,4.178165158094518,0.24
807,4,4.178165158094518,0.24
808,4,4.178165158094518,0.24
809,4,4.178165158094518,0.24
810,4,4.178165158094518,0.24
811,4,2.0213002209444078,0.24
812,4,2.0213002209444078,0.24
813,4,2.0213002209444078,0.24
814,4,2.0213002209444078,0.24
815,4,2.0213002209444078,0.24
816,4,2.0213002209444078,0.24
817,4,2.0213002209444078,0.24
818,4,2.0213002209444078,0.24
819,4,2.0213002209444078,0.24
820,4,2.0213002209444078,0.24
821,4,2.0213002209444078,0.24
822,4,2.0213002209444078,0.24
823,4,2.0213002209444078,0.24
824,4,2.0213002209444078,0.24
825,4,2.0213002209444078,0.24
826,4,2.0213002209444078,0.24
827,4,2.0213002209444078,0.24
828,4,2.0213002209444078,0.24
829,4,2.0213002209444078,0.24
830,4,2.0213002209444078,0.24
831,4,2.0213002209444078,0.24
832,4,2.0213002209444078,0.24
833,4,2.0213002209444078,0.24
834,4,2.0213002209444078,0.24
835,4,2.0213002209444078,0.24
836,4,2.0213002209444078,0.24
837,4,2.0213002209444078,0.24
838,4,2.0213002209444078,0.24
839,4,2.0213002209444078,0.24
840,4,2.0213002209444078,0.24
841,4,2.0213002209444078,0.24
842,4,2.0213002209444078,0.24
843,4,2.0213002209444078,0.24
844,4,2.0213002209444078,0.24
845,4,2.0213002209444078,0.24
846,4,2.0213002209444078,0.24
847,4,2.0213002209444078,0.24
848,4,2.0213002209444078,0.24
849,4,2.0213002209444078,0.24
850,4,2.0213002209444078,0.24
851,4,2.0213002209444078,0.24
852,4,2.0213002209444078,0.24
853,4,2.0213002209444078,0.24
854,4,2.0213002209444078,0.24
855,4,2.0213002209444078,0.24
856,4,2.0213002209444078,0.24
857,4,2.0213002209444078,0.24
858,4,2.0213002209444078,0.24
859,4,1.5505358528326736,0.24
860,4,1.5505358528326736,0.24
861,4,1.5505358528326736,0.24
862,4,1.5505358528326736,0.24
863,4,1.5505358528326736,0.24
864,4,0.9298550318787733,0.24
865,4,0.9298550318787733,0.24
866,4,0.9298550318787733,0.24
867,4,0.9298550318787733,0.24
868,4,0.9298550318787733,0.24
869,4,0.9298550318787733,0.24
870,4,0.9298550318787733,0.24
871,4,0.9298550318787733,0.24
872,4,0.9298550318787733,0.24
873,4,0.9298550318787733,0.24
874,4,0.9298550318787733,0.24
875,4,0.9298550318787733,0.24
876,4,0.9298550318787733,0.24
877,4,0.9298550318787733,0.24
878,4,0.9298550318787733,0.24
879,4,0.9298550318787733,0.24
880,4,0.9298550318787733,0.24
881,4,0.9298550318787733,0.24
882,4,0.9298550318787733,0.24
883,4,0.9298550318787733,0.24
884,4,0.9298550318787733,0.24
885,4,0.9298550318787733,0.24
886,4,0.9298550318787733,0.24
887,4,0.9298550318787733,0.24
888,4,0.9298550318787733,0.24
889,4,0.9298550318787733,0.24
890,4,0.9298550318787733,0.24
891,4,0.52583899896013,0.24
892,4,0.52583899896013,0.24
893,4,0.52583899896013,0.24
894,4,0.52583899896013,0.24
895,4,0.52583899896013,0.24
896,4,0.52583899896013,0.24
897,4,0.52583899896013,0.24
898,4,0.52583899896013,0.24
899,4,0.52583899896013,0.24
900,4,0.52583899896013,0.24
901,4,0.52583899896013,0.24
902,4,0.52583899896013,0.24
903,4,0.52583899896013,0.24
904,4,0.52583899896013,0.24
905,4,0.52583899896013,0.24
906,4,0.52583899896013,0.24
907,4,0.52583899896013,0.24
908,4,0.52583899896013,0.24
909,4,0.52583899896013,0.24
910,4,0.52583899896013,0.24
911,4,0.52583899896013,0.24
912,4,0.52583899896013,0.24
913,4,0.17419458524581533,0.24
914,4,0.17419458524581533,0.24
915,4,0.17419458524581533,0.24
916,4,0.17419458524581533,0.24
917,4,0.17419458524581533,0.24
918,4,0.17419458524581533,0.24
919,4,0.17419458524581533,0.24
920,4,0.17419458524581533,0.24
921,4,0.17419458524581533,0.24
922,4,0.17419458524581533,0.24
923,4,0.17419458524581533,0.24
924,4,0.17419458524581533,0.24
925,4,0.17419458524581533,0.24
926,4,0.17419458524581533,0.24
927,4,0.17419458524581533,0.24
928,4,0.17419458524581533,0.24
929,4,0.17419458524581533,0.24
930,4,0.17419458524581533,0.24
931,4,0.17419458524581533,0.24
932,4,0.17419458524581533,0.24
933,4,0.17419458524581533,0.24
934,4,0.17419458524581533,0.24
935,4,0.17419458524581533,0.24
936,4,0.17419458524581533,0.24
937,4,0.17419458524581533,0.24
938,4,0.17419458524581533,0.24
939,4,0.17419458524581533,0.24
940,4,0.17419458524581533,0.24
941,4,0.17419458524581533,0.24
942,4,0.17419458524581533,0.24
943,4,0.17419458524581533,0.24
944,4,0.17419458524581533,0.24
945,4,0.17419458524581533,0.24
946,4,0.17419458524581533,0.24
947,4,0.17419458524581533,0.24
948,4,0.17419458524581533,0.24
949,4,0.17419458524581533,0.24
950,4,0.17419458524581533,0.24
951,4,0.17419458524581533,0.24
952,4,0.17419458524581533,0.24
953,4,0.17419458524581533,0.24
954,4,0.17419458524581533,0.24
955,4,0.17419458524581533,0.24
956,4,0.17419458524581533,0.24
957,4,0.17419458524581533,0.24
958,4,0.17419458524581533,0.24
959,4,0.17419458524581533,0.24
960,4,0.17419458524581533,0.24
961,4,0.17419458524581533,0.24
962,4,0.17419458524581533,0.24
963,4,0.17419458524581533,0.24
964,4,0.17419458524581533,0.24
965,4,0.17419458524581533,0.24
966,4,0.17419458524581533,0.24
967,4,0.17419458524581533,0.24
968,4,0.17419458524581533,0.24
969,4,0.17419458524581533,0.24
970,4,0.17419458524581533,0.24
971,4,0.17419458524581533,0.24
972,4,0.17419458524581533,0.24
973,4,0.17419458524581533,0.24
974,4,0.17419458524581533,0.24
975,4,0.17419458524581533,0.24
976,4,0.17419458524581533,0.24
977,4,0.17419458524581533,0.24
978,4,0.17419458524581533,0.24
979,4,0.17419458524581533,0.24
980,4,0.005165476514436878,0.24
981,4,0.005165476514436878,0.24
982,4,0.005165476514436878,0.24
983,4,0.004364767087354378,0.24
984,4,0.004364767087354378,0.24
985,4,0.004364767087354378,0.24
986,4,0.004364767087354378,0.24
987,4,0.004364767087354378,0.24
988,4,0.004364767087354378,0.24
989,4,0.004364767087354378,0.24
990,4,0.004364767087354378,0.24
991,4,0.004364767087354378,0.24
992,4,0.004364767087354378,0.24
993,4,0.004364767087354378,0.24
994,4,0.004364767087354378,0.24
995,4,0.004364767087354378,0.24
996,4,0.004364767087354378,0.24
997,4,0.004364767087354378,0.24
998,4,0.004364767087354378,0.24
999,4,0.004364767087354378,0.24
