DE_type,repetition,scores,exec_time
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,3,3.0455638011517294e-12,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.6750784588410284,0.11
msr_de,4,2.112022322952898,0.11
msr_de,4,1.1353239033692792,0.11
msr_de,4,0.46563867526074276,0.11
msr_de,4,0.46563867526074276,0.11
msr_de,4,0.46563867526074276,0.11
msr_de,4,0.15498184201281417,0.11
msr_de,4,0.15498184201281417,0.11
msr_de,4,0.15498184201281417,0.11
msr_de,4,0.15498184201281417,0.11
msr_de,4,0.013449281940792757,0.11
msr_de,4,0.013449281940792757,0.11
msr_de,4,0.013449281940792757,0.11
msr_de,4,0.010595879212843107,0.11
msr_de,4,0.0068158446104961135,0.11
msr_de,4,0.0068158446104961135,0.11
msr_de,4,0.0068158446104961135,0.11
msr_de,4,0.0065437434333834865,0.11
msr_de,4,0.006533821227404424,0.11
msr_de,4,0.006100236897597755,0.11
msr_de,4,0.0060594174095480735,0.11
msr_de,4,0.0060594174095480735,0.11
msr_de,4,0.006048231785382496,0.11
msr_de,4,0.006044659658304363,0.11
msr_de,4,0.006044659658304363,0.11
msr_de,4,0.006044623189691789,0.11
msr_de,4,0.006044618159625537,0.11
msr_de,4,0.006044347510241965,0.11
msr_de,4,0.006043987060908584,0.11
msr_de,4,0.0060437848144629935,0.11
msr_de,4,0.006043712466088591,0.11
msr_de,4,0.006043712466088591,0.11
msr_de,4,0.006043668411990888,0.11
msr_de,4,0.006043668411990888,0.11
msr_de,4,0.006043668411990888,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.00604365823503028,0.11
msr_de,4,0.006043656939149544,0.11
msr_de,4,0.0060436564359467315,0.11
msr_de,4,0.006043655601140174,0.11
msr_de,4,0.006043653408042582,0.11
msr_de,4,0.006043652189127391,0.11
msr_de,4,0.006043652189127391,0.11
msr_de,4,0.006043649629472236,0.11
msr_de,4,0.006043648495619447,0.11
msr_de,4,0.0060436451663463675,0.11
msr_de,4,0.006043640783283788,0.11
msr_de,4,0.006043634086424388,0.11
msr_de,4,0.0060436223922226695,0.11
msr_de,4,0.00604354551157682,0.11
msr_de,4,0.006043490914066085,0.11
msr_de,4,0.006043123717672572,0.11
msr_de,4,0.006042876249738871,0.11
msr_de,4,0.0060399571088708415,0.11
msr_de,4,0.006033523921305628,0.11
msr_de,4,0.006030261586962515,0.11
msr_de,4,0.006030035401894729,0.11
msr_de,4,0.006005504571845233,0.11
msr_de,4,0.005765502010146695,0.11
msr_de,4,0.0029090967293288195,0.11
msr_de,4,0.0029090967293288195,0.11
msr_de,4,0.0021121402491329766,0.11
msr_de,4,0.0021121402491329766,0.11
msr_de,4,0.0012189166841471977,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.0003698688512014936,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,0.00025939200155877806,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,1.180353887964003e-07,0.11
msr_de,4,7.568447424333158e-08,0.11
msr_de,4,7.568447424333158e-08,0.11
msr_de,4,5.829455462791344e-08,0.11
msr_de,4,1.8587244965395655e-08,0.11
msr_de,4,1.3812703314464159e-08,0.11
msr_de,4,1.3812703314464159e-08,0.11
msr_de,4,8.499249970483902e-09,0.11
msr_de,4,8.499249970483902e-09,0.11
msr_de,4,8.499249970483902e-09,0.11
msr_de,4,8.499249970483902e-09,0.11
msr_de,4,7.931378220860097e-09,0.11
msr_de,4,7.825305403663663e-09,0.11
msr_de,4,7.825305403663663e-09,0.11
msr_de,4,7.793688361346085e-09,0.11
msr_de,4,7.793688361346085e-09,0.11
msr_de,4,7.793688361346085e-09,0.11
msr_de,4,7.785921019021202e-09,0.11
msr_de,4,7.78366260334451e-09,0.11
msr_de,4,7.783193201049698e-09,0.11
msr_de,4,7.783193201049698e-09,0.11
msr_de,4,7.783020672391672e-09,0.11
msr_de,4,7.782895217189889e-09,0.11
msr_de,4,7.782895217189889e-09,0.11
msr_de,4,7.782888222784834e-09,0.11
msr_de,4,7.782888222784834e-09,0.11
msr_de,4,7.782888222784834e-09,0.11
msr_de,4,7.782888222784834e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,4,7.782888111762531e-09,0.11
msr_de,5,121.89968713158848,0.11
msr_de,5,121.89968713158848,0.11
msr_de,5,47.79589239291643,0.11
msr_de,5,8.824018682436998,0.11
msr_de,5,8.824018682436998,0.11
msr_de,5,8.824018682436998,0.11
msr_de,5,8.824018682436998,0.11
msr_de,5,8.824018682436998,0.11
msr_de,5,1.4054122910569828,0.11
msr_de,5,1.4054122910569828,0.11
msr_de,5,1.4054122910569828,0.11
msr_de,5,1.4054122910569828,0.11
msr_de,5,1.4054122910569828,0.11
msr_de,5,0.6809912894903489,0.11
msr_de,5,0.6809912894903489,0.11
msr_de,5,0.48284534196226303,0.11
msr_de,5,0.48284534196226303,0.11
msr_de,5,0.4812708012543523,0.11
msr_de,5,0.4812708012543523,0.11
msr_de,5,0.4812708012543523,0.11
msr_de,5,0.4488827758640733,0.11
msr_de,5,0.4348748652523221,0.11
msr_de,5,0.4265034363906499,0.11
msr_de,5,0.4265034363906499,0.11
msr_de,5,0.4264595122634438,0.11
msr_de,5,0.4264314054915666,0.11
msr_de,5,0.4264314054915666,0.11
msr_de,5,0.4264304644721709,0.11
msr_de,5,0.4264304644721709,0.11
msr_de,5,0.4264303897175966,0.11
msr_de,5,0.4264303891268975,0.11
msr_de,5,0.42643038558322566,0.11
msr_de,5,0.42643038545609324,0.11
msr_de,5,0.42643038478528084,0.11
msr_de,5,0.42643038478528084,0.11
msr_de,5,0.42643038478528084,0.11
msr_de,5,0.4264303847799693,0.11
msr_de,5,0.4264303847646309,0.11
msr_de,5,0.4264303847612799,0.11
msr_de,5,0.4264303847612799,0.11
msr_de,5,0.4264303847612799,0.11
msr_de,5,0.42643038475974593,0.11
msr_de,5,0.42643038475974593,0.11
msr_de,5,0.4264303847595736,0.11
msr_de,5,0.4264303847594966,0.11
msr_de,5,0.4264303847594966,0.11
msr_de,5,0.4264303847594627,0.11
msr_de,5,0.42643038475943834,0.11
msr_de,5,0.42643038475943607,0.11
msr_de,5,0.42643038475942835,0.11
msr_de,5,0.4264303847594239,0.11
msr_de,5,0.4264303847594217,0.11
msr_de,5,0.42643038475941364,0.11
msr_de,5,0.42643038475941364,0.11
msr_de,5,0.42643038475941364,0.11
msr_de,5,0.4264303847594104,0.11
msr_de,5,0.4264303847594069,0.11
msr_de,5,0.4264303847593985,0.11
msr_de,5,0.4264303847593985,0.11
msr_de,5,0.4264303847593898,0.11
msr_de,5,0.4264303847593898,0.11
msr_de,5,0.4264303847593862,0.11
msr_de,5,0.42643038475938505,0.11
msr_de,5,0.42643038475937567,0.11
msr_de,5,0.42643038475936024,0.11
msr_de,5,0.4264303847593403,0.11
msr_de,5,0.42643038475925704,0.11
msr_de,5,0.4264303847591341,0.11
msr_de,5,0.4264303847580894,0.11
msr_de,5,0.4264303847543944,0.11
msr_de,5,0.4264303847540103,0.11
msr_de,5,0.4264303847527834,0.11
msr_de,5,0.4264303847499403,0.11
msr_de,5,0.4264303847457828,0.11
msr_de,5,0.42643038467432265,0.11
msr_de,5,0.42643038460159166,0.11
msr_de,5,0.42643038460159166,0.11
msr_de,5,0.42643038433323627,0.11
msr_de,5,0.4264303819265264,0.11
msr_de,5,0.42643037055549365,0.11
msr_de,5,0.42643036616278174,0.11
msr_de,5,0.4264303618358469,0.11
msr_de,5,0.42643031554486616,0.11
msr_de,5,0.42642975600911276,0.11
msr_de,5,0.42642975600911276,0.11
msr_de,5,0.4264293034764688,0.11
msr_de,5,0.42636695806472424,0.11
msr_de,5,0.42626428095640795,0.11
msr_de,5,0.42624398084735354,0.11
msr_de,5,0.42440513050484235,0.11
msr_de,5,0.419308785915683,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.35540772449667946,0.11
msr_de,5,0.029174937495508813,0.11
msr_de,5,0.029174937495508813,0.11
msr_de,5,0.029174937495508813,0.11
msr_de,5,0.029174937495508813,0.11
msr_de,5,0.019652085542486653,0.11
msr_de,5,0.019652085542486653,0.11
msr_de,5,0.019652085542486653,0.11
msr_de,5,0.019652085542486653,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.005951609131050195,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.004752520378304981,0.11
msr_de,5,0.001983589049648904,0.11
msr_de,5,0.001535487827190929,0.11
msr_de,5,0.0008178024277240015,0.11
msr_de,5,0.0008178024277240015,0.11
msr_de,5,0.00047495927627472234,0.11
msr_de,5,0.00047495927627472234,0.11
msr_de,5,0.0003424205702174943,0.11
msr_de,5,7.357141390373911e-05,0.11
msr_de,5,9.249887764961606e-06,0.11
msr_de,5,9.249887764961606e-06,0.11
msr_de,5,9.249887764961606e-06,0.11
msr_de,5,9.249887764961606e-06,0.11
msr_de,5,4.033112629198143e-06,0.11
msr_de,5,1.679867876802632e-06,0.11
msr_de,5,3.0404961226526694e-07,0.11
msr_de,5,4.971828559963143e-08,0.11
msr_de,5,1.9204721923848922e-08,0.11
msr_de,5,6.13769901569583e-09,0.11
msr_de,5,5.2568076558401344e-09,0.11
msr_de,5,4.791935737102904e-09,0.11
msr_de,5,9.125521449604435e-10,0.11
msr_de,5,6.0182181460533e-10,0.11
msr_de,5,4.460345426338108e-10,0.11
msr_de,5,3.131712666970543e-10,0.11
msr_de,5,3.131712666970543e-10,0.11
msr_de,5,3.131712666970543e-10,0.11
msr_de,5,3.131712666970543e-10,0.11
msr_de,5,3.1225977359383705e-10,0.11
msr_de,5,3.1225977359383705e-10,0.11
msr_de,5,3.1225977359383705e-10,0.11
msr_de,5,3.1225977359383705e-10,0.11
msr_de,5,3.122305747282894e-10,0.11
msr_de,5,3.122276881484254e-10,0.11
msr_de,5,3.122266889477032e-10,0.11
msr_de,5,3.122229141894195e-10,0.11
msr_de,5,3.1222280316711704e-10,0.11
msr_de,5,3.1222280316711704e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,5,3.1222269214481457e-10,0.11
msr_de,6,121.89968713158848,0.11
msr_de,6,121.89968713158848,0.11
msr_de,6,121.89968713158848,0.11
msr_de,6,103.95343455012872,0.11
msr_de,6,103.95343455012872,0.11
msr_de,6,10.276382776462519,0.11
msr_de,6,10.276382776462519,0.11
msr_de,6,9.65285690464966,0.11
msr_de,6,2.6051810355467735,0.11
msr_de,6,1.0907807936806606,0.11
msr_de,6,1.0907807936806606,0.11
msr_de,6,1.0907807936806606,0.11
msr_de,6,1.053156231716998,0.11
msr_de,6,0.6066448756309377,0.11
msr_de,6,0.562751465031881,0.11
msr_de,6,0.42174729166428426,0.11
msr_de,6,0.42174729166428426,0.11
msr_de,6,0.42174729166428426,0.11
msr_de,6,0.42148283206035553,0.11
msr_de,6,0.4151355181371099,0.11
msr_de,6,0.4151355181371099,0.11
msr_de,6,0.4148568411862162,0.11
msr_de,6,0.4144805238061673,0.11
msr_de,6,0.4144805238061673,0.11
msr_de,6,0.4144805238061673,0.11
msr_de,6,0.4144613894399621,0.11
msr_de,6,0.4144584853412237,0.11
msr_de,6,0.4144584853412237,0.11
msr_de,6,0.41445834677572807,0.11
msr_de,6,0.41445809723628413,0.11
msr_de,6,0.4144580858377067,0.11
msr_de,6,0.4144580824289185,0.11
msr_de,6,0.4144580824289185,0.11
msr_de,6,0.4144580811277949,0.11
msr_de,6,0.4144580811277949,0.11
msr_de,6,0.4144580811277949,0.11
msr_de,6,0.41445808109213156,0.11
msr_de,6,0.4144580810919923,0.11
msr_de,6,0.4144580809876757,0.11
msr_de,6,0.41445808098503745,0.11
msr_de,6,0.41445808098503745,0.11
msr_de,6,0.4144580809849865,0.11
msr_de,6,0.4144580809836464,0.11
msr_de,6,0.4144580809818867,0.11
msr_de,6,0.4144580809818867,0.11
msr_de,6,0.4144580809816945,0.11
msr_de,6,0.4144580809816654,0.11
msr_de,6,0.4144580809811898,0.11
msr_de,6,0.4144580809805407,0.11
msr_de,6,0.41445808098028186,0.11
msr_de,6,0.41445808098026476,0.11
msr_de,6,0.41445808098026476,0.11
msr_de,6,0.41445808098014636,0.11
msr_de,6,0.41445808098005393,0.11
msr_de,6,0.41445808098005393,0.11
msr_de,6,0.41445808098003567,0.11
msr_de,6,0.41445808098003567,0.11
msr_de,6,0.41445808098001496,0.11
msr_de,6,0.41445808097998527,0.11
msr_de,6,0.41445808097997056,0.11
msr_de,6,0.41445808097997056,0.11
msr_de,6,0.4144580809798449,0.11
msr_de,6,0.4144580809798211,0.11
msr_de,6,0.4144580809797268,0.11
msr_de,6,0.4144580809794614,0.11
msr_de,6,0.41445808097910997,0.11
msr_de,6,0.41445808097876213,0.11
msr_de,6,0.4144580809760919,0.11
msr_de,6,0.41445808097156095,0.11
msr_de,6,0.4144580809502802,0.11
msr_de,6,0.4144580809080129,0.11
msr_de,6,0.41445808056216904,0.11
msr_de,6,0.41445808039083065,0.11
msr_de,6,0.4144580787966997,0.11
msr_de,6,0.4144580715043517,0.11
msr_de,6,0.4144580715043517,0.11
msr_de,6,0.4144579930471738,0.11
msr_de,6,0.4144578428210763,0.11
msr_de,6,0.41445782240739304,0.11
msr_de,6,0.41445741512396184,0.11
msr_de,6,0.41445741512396184,0.11
msr_de,6,0.41445668145531495,0.11
msr_de,6,0.41445668145531495,0.11
msr_de,6,0.41444269125549127,0.11
msr_de,6,0.4143993848849573,0.11
msr_de,6,0.4143611077103129,0.11
msr_de,6,0.413813978335538,0.11
msr_de,6,0.413813978335538,0.11
msr_de,6,0.413813978335538,0.11
msr_de,6,0.4135470463465225,0.11
msr_de,6,0.4135470463465225,0.11
msr_de,6,0.4135470463465225,0.11
msr_de,6,0.4135470463465225,0.11
msr_de,6,0.41353811771556,0.11
msr_de,6,0.41353811771556,0.11
msr_de,6,0.41347307506442854,0.11
msr_de,6,0.41347307506442854,0.11
msr_de,6,0.41347307506442854,0.11
msr_de,6,0.41347307506442854,0.11
msr_de,6,0.4134334620878798,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.412942887665998,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.4129292299523133,0.11
msr_de,6,0.41292913075724536,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129271380080311,0.11
msr_de,6,0.4129268326075577,0.11
msr_de,6,0.4129268326075577,0.11
msr_de,6,0.41292683082664466,0.11
msr_de,6,0.41292683082664466,0.11
msr_de,6,0.4129268304148537,0.11
msr_de,6,0.41292683028641797,0.11
msr_de,6,0.41292683028641797,0.11
msr_de,6,0.41292683028641797,0.11
msr_de,6,0.4129268302794871,0.11
msr_de,6,0.4129268302785145,0.11
msr_de,6,0.4129268302785145,0.11
msr_de,6,0.412926830278087,0.11
msr_de,6,0.41292683027801796,0.11
msr_de,6,0.41292683027801796,0.11
msr_de,6,0.41292683027798827,0.11
msr_de,6,0.4129268302779675,0.11
msr_de,6,0.4129268302779675,0.11
msr_de,6,0.41292683027796745,0.11
msr_de,6,0.4129268302779665,0.11
msr_de,6,0.4129268302779665,0.11
msr_de,6,0.4129268302779665,0.11
msr_de,6,0.4129268302779663,0.11
msr_de,6,0.4129268302779663,0.11
msr_de,6,0.41292683027796623,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
msr_de,6,0.4129268302779662,0.11
