,repetition,scores,exec_time
805,4,0.5321782350237825,0.37
806,4,0.5321782350237825,0.37
807,4,0.5321782350237825,0.37
808,4,0.5321782350237825,0.37
809,4,0.5321782350237825,0.37
810,4,0.5321782350237825,0.37
811,4,0.5321782350237825,0.37
812,4,0.5321782350237825,0.37
813,4,0.4815813562230022,0.37
814,4,0.4815813562230022,0.37
815,4,0.4815813562230022,0.37
816,4,0.4815813562230022,0.37
817,4,0.057427453399377534,0.37
818,4,0.057427453399377534,0.37
819,4,0.057427453399377534,0.37
820,4,0.057427453399377534,0.37
821,4,0.057427453399377534,0.37
822,4,0.057427453399377534,0.37
823,4,0.03665082863219833,0.37
824,4,0.03665082863219833,0.37
825,4,0.03665082863219833,0.37
826,4,0.03665082863219833,0.37
827,4,0.03665082863219833,0.37
828,4,0.03665082863219833,0.37
829,4,0.03665082863219833,0.37
830,4,0.03665082863219833,0.37
831,4,0.03665082863219833,0.37
832,4,0.03665082863219833,0.37
833,4,0.03665082863219833,0.37
834,4,0.03665082863219833,0.37
835,4,0.03665082863219833,0.37
836,4,0.03665082863219833,0.37
837,4,0.03665082863219833,0.37
838,4,0.03665082863219833,0.37
839,4,0.03665082863219833,0.37
840,4,0.03665082863219833,0.37
841,4,0.03665082863219833,0.37
842,4,0.03665082863219833,0.37
843,4,0.03665082863219833,0.37
844,4,0.03665082863219833,0.37
845,4,0.03665082863219833,0.37
846,4,0.03665082863219833,0.37
847,4,0.03665082863219833,0.37
848,4,0.03665082863219833,0.37
849,4,0.003808664442069299,0.37
850,4,0.003808664442069299,0.37
851,4,0.003808664442069299,0.37
852,4,0.003808664442069299,0.37
853,4,0.003808664442069299,0.37
854,4,0.003808664442069299,0.37
855,4,0.003808664442069299,0.37
856,4,0.003808664442069299,0.37
857,4,0.003808664442069299,0.37
858,4,0.003808664442069299,0.37
859,4,0.003808664442069299,0.37
860,4,0.003808664442069299,0.37
861,4,0.003808664442069299,0.37
862,4,0.003808664442069299,0.37
863,4,0.003808664442069299,0.37
864,4,0.003808664442069299,0.37
865,4,0.003808664442069299,0.37
866,4,0.003808664442069299,0.37
867,4,0.003808664442069299,0.37
868,4,0.003808664442069299,0.37
869,4,0.003808664442069299,0.37
870,4,0.003808664442069299,0.37
871,4,0.003808664442069299,0.37
872,4,0.003808664442069299,0.37
873,4,0.003808664442069299,0.37
874,4,0.003808664442069299,0.37
875,4,0.003808664442069299,0.37
876,4,0.003808664442069299,0.37
877,4,0.003808664442069299,0.37
878,4,0.003808664442069299,0.37
879,4,0.003808664442069299,0.37
880,4,0.003808664442069299,0.37
881,4,0.003808664442069299,0.37
882,4,0.003808664442069299,0.37
883,4,0.003808664442069299,0.37
884,4,0.003808664442069299,0.37
885,4,0.003808664442069299,0.37
886,4,0.003808664442069299,0.37
887,4,0.003808664442069299,0.37
888,4,0.003808664442069299,0.37
889,4,0.003808664442069299,0.37
890,4,0.003808664442069299,0.37
891,4,0.003808664442069299,0.37
892,4,0.003808664442069299,0.37
893,4,0.003808664442069299,0.37
894,4,0.003808664442069299,0.37
895,4,0.003808664442069299,0.37
896,4,0.003808664442069299,0.37
897,4,0.003808664442069299,0.37
898,4,0.003808664442069299,0.37
899,4,0.003808664442069299,0.37
900,4,0.003808664442069299,0.37
901,4,0.003808664442069299,0.37
902,4,0.003808664442069299,0.37
903,4,0.003808664442069299,0.37
904,4,0.003808664442069299,0.37
905,4,0.003808664442069299,0.37
906,4,0.003808664442069299,0.37
907,4,0.003808664442069299,0.37
908,4,0.003808664442069299,0.37
909,4,0.003808664442069299,0.37
910,4,0.003808664442069299,0.37
911,4,0.003808664442069299,0.37
912,4,0.003808664442069299,0.37
913,4,0.003808664442069299,0.37
914,4,0.003808664442069299,0.37
915,4,0.003808664442069299,0.37
916,4,0.003808664442069299,0.37
917,4,0.003808664442069299,0.37
918,4,0.003808664442069299,0.37
919,4,0.003808664442069299,0.37
920,4,0.003808664442069299,0.37
921,4,0.003808664442069299,0.37
922,4,0.003808664442069299,0.37
923,4,0.003808664442069299,0.37
924,4,0.003808664442069299,0.37
925,4,0.003808664442069299,0.37
926,4,0.003808664442069299,0.37
927,4,0.003808664442069299,0.37
928,4,0.003808664442069299,0.37
929,4,0.003808664442069299,0.37
930,4,0.003808664442069299,0.37
931,4,0.003808664442069299,0.37
932,4,0.003808664442069299,0.37
933,4,0.003808664442069299,0.37
934,4,0.003808664442069299,0.37
935,4,0.003808664442069299,0.37
936,4,0.003808664442069299,0.37
937,4,0.003808664442069299,0.37
938,4,0.003808664442069299,0.37
939,4,0.002924819542178388,0.37
940,4,0.002924819542178388,0.37
941,4,0.002924819542178388,0.37
942,4,0.002924819542178388,0.37
943,4,0.002924819542178388,0.37
944,4,0.002924819542178388,0.37
945,4,0.002924819542178388,0.37
946,4,0.002924819542178388,0.37
947,4,0.002924819542178388,0.37
948,4,0.002924819542178388,0.37
949,4,0.002924819542178388,0.37
950,4,0.002924819542178388,0.37
951,4,0.002924819542178388,0.37
952,4,0.002924819542178388,0.37
953,4,0.002924819542178388,0.37
954,4,0.002924819542178388,0.37
955,4,0.002924819542178388,0.37
956,4,0.002924819542178388,0.37
957,4,0.002924819542178388,0.37
958,4,0.002924819542178388,0.37
959,4,0.002924819542178388,0.37
960,4,0.002924819542178388,0.37
961,4,0.002924819542178388,0.37
962,4,0.002924819542178388,0.37
963,4,0.002924819542178388,0.37
964,4,0.002924819542178388,0.37
965,4,0.002924819542178388,0.37
966,4,0.002924819542178388,0.37
967,4,0.002924819542178388,0.37
968,4,0.002924819542178388,0.37
969,4,0.002924819542178388,0.37
970,4,0.002924819542178388,0.37
971,4,0.002924819542178388,0.37
972,4,0.002924819542178388,0.37
973,4,0.002924819542178388,0.37
974,4,0.002924819542178388,0.37
975,4,0.002924819542178388,0.37
976,4,0.002924819542178388,0.37
977,4,0.002924819542178388,0.37
978,4,0.002924819542178388,0.37
979,4,0.002924819542178388,0.37
980,4,0.002924819542178388,0.37
981,4,0.002924819542178388,0.37
982,4,0.002924819542178388,0.37
983,4,0.002924819542178388,0.37
984,4,0.002924819542178388,0.37
985,4,0.002924819542178388,0.37
986,4,0.002924819542178388,0.37
987,4,0.002924819542178388,0.37
988,4,0.002924819542178388,0.37
989,4,0.002924819542178388,0.37
990,4,0.002924819542178388,0.37
991,4,0.002924819542178388,0.37
992,4,0.002924819542178388,0.37
993,4,0.002924819542178388,0.37
994,4,0.002924819542178388,0.37
995,4,0.002924819542178388,0.37
996,4,0.002924819542178388,0.37
997,4,0.002924819542178388,0.37
998,4,0.002924819542178388,0.37
999,4,0.002924819542178388,0.37
