DE_type,repetition,scores,exec_time
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,6,-0.9995925369149545,0.14
bbde,7,-4.74612323597067e-05,0.14
bbde,7,-0.2955157793699816,0.14
bbde,7,-0.4604798505772352,0.14
bbde,7,-0.898013479750565,0.14
bbde,7,-0.898013479750565,0.14
bbde,7,-0.898013479750565,0.14
bbde,7,-0.898013479750565,0.14
bbde,7,-0.898013479750565,0.14
bbde,7,-0.8999319762898669,0.14
bbde,7,-0.8999319762898669,0.14
bbde,7,-0.8999319762898669,0.14
bbde,7,-0.8999319762898669,0.14
bbde,7,-0.8999319762898669,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,7,-0.9993137058820764,0.14
bbde,8,-0.8279547971067827,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9405695325336345,0.15
bbde,8,-0.9741456810477445,0.15
bbde,8,-0.9741456810477445,0.15
bbde,8,-0.9741456810477445,0.15
bbde,8,-0.9741456810477445,0.15
bbde,8,-0.9741456810477445,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9908401413542085,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9946460591932811,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9956969649199613,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9981699597553233,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9984666055410765,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,8,-0.9998451499474139,0.15
bbde,9,-0.015093688409706131,0.14
bbde,9,-0.9155831250738999,0.14
bbde,9,-0.9155831250738999,0.14
bbde,9,-0.9155831250738999,0.14
bbde,9,-0.9155831250738999,0.14
bbde,9,-0.9155831250738999,0.14
bbde,9,-0.9417267679796283,0.14
bbde,9,-0.9711637973951003,0.14
bbde,9,-0.9711637973951003,0.14
bbde,9,-0.9711637973951003,0.14
bbde,9,-0.9711637973951003,0.14
bbde,9,-0.9711637973951003,0.14
bbde,9,-0.9726426128857506,0.14
bbde,9,-0.9726426128857506,0.14
bbde,9,-0.9802508097645044,0.14
bbde,9,-0.9802508097645044,0.14
bbde,9,-0.9802508097645044,0.14
bbde,9,-0.9802508097645044,0.14
bbde,9,-0.9802508097645044,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9822068388941341,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9934805303921048,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,9,-0.9991369675350967,0.14
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9535811721738758,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9930677458710807,0.15
bbde,10,-0.9964480192533375,0.15
bbde,10,-0.9964480192533375,0.15
bbde,10,-0.9964480192533375,0.15
