DE_type,repetition,scores,exec_time
bbde,1,-4.495886200204108,0.06
bbde,1,-4.495886200204108,0.06
bbde,1,-4.495886200313294,0.06
bbde,1,-4.495886200447226,0.06
bbde,1,-4.495886200490722,0.06
bbde,1,-4.495886200629724,0.06
bbde,1,-4.4958862006847085,0.06
bbde,1,-4.495886200798098,0.06
bbde,1,-4.4958862017460905,0.06
bbde,2,-2.070603321922558,0.06
bbde,2,-2.4531883902537985,0.06
bbde,2,-2.4531883902537985,0.06
bbde,2,-2.5145566823986374,0.06
bbde,2,-3.1910249974921054,0.06
bbde,2,-3.525736886392626,0.06
bbde,2,-3.6861944761719814,0.06
bbde,2,-4.315623203684398,0.06
bbde,2,-4.315623203684398,0.06
bbde,2,-4.52588913504746,0.06
bbde,2,-4.52588913504746,0.06
bbde,2,-4.53359605378195,0.06
bbde,2,-4.536717388476143,0.06
bbde,2,-4.536783100408431,0.06
bbde,2,-4.5372725881852265,0.06
bbde,2,-4.537538659661401,0.06
bbde,2,-4.537626653069648,0.06
bbde,2,-4.537628845680951,0.06
bbde,2,-4.537649536320428,0.06
bbde,2,-4.537650672337357,0.06
bbde,2,-4.537650811205663,0.06
bbde,2,-4.537651624438365,0.06
bbde,2,-4.53765269935029,0.06
bbde,2,-4.537653944152237,0.06
bbde,2,-4.537653944152237,0.06
bbde,2,-4.537655444401679,0.06
bbde,2,-4.537655444401679,0.06
bbde,2,-4.537655738978632,0.06
bbde,2,-4.537655755807321,0.06
bbde,2,-4.537655921686856,0.06
bbde,2,-4.537655939633329,0.06
bbde,2,-4.5376559598730255,0.06
bbde,2,-4.537655967564932,0.06
bbde,2,-4.537655994342863,0.06
bbde,2,-4.537656000306673,0.06
bbde,2,-4.5376560048869115,0.06
bbde,2,-4.537656006303402,0.06
bbde,2,-4.537656008186089,0.06
bbde,2,-4.5376560083490665,0.06
bbde,2,-4.53765600903188,0.06
bbde,2,-4.537656009338686,0.06
bbde,2,-4.5376560098098535,0.06
bbde,2,-4.537656009849593,0.06
bbde,2,-4.537656010028378,0.06
bbde,2,-4.537656010269789,0.06
bbde,2,-4.537656010323989,0.06
bbde,2,-4.537656010325103,0.06
bbde,2,-4.5376560105612125,0.06
bbde,2,-4.537656010695075,0.06
bbde,2,-4.537656010695075,0.06
bbde,2,-4.537656010782913,0.06
bbde,2,-4.5376560110376865,0.06
bbde,2,-4.537656011084081,0.06
bbde,2,-4.537656011657636,0.06
bbde,2,-4.53765601212597,0.06
bbde,2,-4.537656012631111,0.06
bbde,2,-4.537656013103112,0.06
bbde,2,-4.537656013316295,0.06
bbde,2,-4.537656013512757,0.06
bbde,2,-4.537656013512757,0.06
bbde,2,-4.537656013514269,0.06
bbde,2,-4.537656013515737,0.06
bbde,2,-4.537656013518285,0.06
bbde,2,-4.537656013520334,0.06
bbde,2,-4.537656013523855,0.06
bbde,2,-4.537656013526213,0.06
bbde,2,-4.537656013532896,0.06
bbde,2,-4.53765601353734,0.06
bbde,2,-4.537656013542437,0.06
bbde,2,-4.5376560135594675,0.06
bbde,2,-4.537656013564336,0.06
bbde,2,-4.537656013673967,0.06
bbde,2,-4.537656013685101,0.06
bbde,2,-4.537656013708955,0.06
bbde,2,-4.537656013736093,0.06
bbde,2,-4.5376560138480935,0.06
bbde,2,-4.537656014085853,0.06
bbde,2,-4.537656014210875,0.06
bbde,2,-4.537656014341753,0.06
bbde,2,-4.537656015123059,0.06
bbde,2,-4.537656015670133,0.06
bbde,2,-4.537656015917852,0.06
bbde,2,-4.53765601605754,0.06
bbde,2,-4.537656016280344,0.06
bbde,2,-4.537656017107774,0.06
bbde,2,-4.537656017504819,0.06
bbde,2,-4.537656017506508,0.06
bbde,2,-4.537656017506513,0.06
bbde,2,-4.537656017506513,0.06
bbde,2,-4.537656017506513,0.06
bbde,2,-4.5376560175065155,0.06
bbde,2,-4.5376560175065155,0.06
bbde,2,-4.5376560175065155,0.06
bbde,2,-4.537656017506517,0.06
bbde,2,-4.537656017506517,0.06
bbde,2,-4.537656017506517,0.06
bbde,2,-4.537656017506517,0.06
bbde,2,-4.537656017506517,0.06
bbde,2,-4.537656017506517,0.06
bbde,2,-4.537656017506517,0.06
bbde,3,-2.598874850005833,0.06
bbde,3,-3.4184690424284465,0.06
bbde,3,-3.4184690424284465,0.06
bbde,3,-3.4934194888269405,0.06
bbde,3,-4.176122653740314,0.06
bbde,3,-4.440275406880908,0.06
bbde,3,-4.442616448996127,0.06
bbde,3,-4.469495445573872,0.06
bbde,3,-4.481860256898529,0.06
bbde,3,-4.494714735600933,0.06
bbde,3,-4.495349512349191,0.06
bbde,3,-4.495626150567953,0.06
bbde,3,-4.495863405606677,0.06
bbde,3,-4.495866345880916,0.06
bbde,3,-4.495866345880916,0.06
bbde,3,-4.495877077155544,0.06
bbde,3,-4.495881038131251,0.06
bbde,3,-4.495882237842489,0.06
bbde,3,-4.495884109004751,0.06
bbde,3,-4.495887804589382,0.06
bbde,3,-4.495891495446817,0.06
bbde,3,-4.495891609814984,0.06
bbde,3,-4.495892518327501,0.06
bbde,3,-4.495892658901591,0.06
bbde,3,-4.495892703146519,0.06
bbde,3,-4.495892719496329,0.06
bbde,3,-4.495892741525457,0.06
bbde,3,-4.495892751440927,0.06
bbde,3,-4.495892757354355,0.06
bbde,3,-4.495892777070799,0.06
bbde,3,-4.495892786841892,0.06
bbde,3,-4.4958927899235865,0.06
bbde,3,-4.495892797250231,0.06
bbde,3,-4.495892799793434,0.06
bbde,3,-4.495892808957442,0.06
bbde,3,-4.495892815638345,0.06
bbde,3,-4.495892841687835,0.06
bbde,3,-4.495892841737841,0.06
bbde,3,-4.495892843684174,0.06
bbde,3,-4.495892843886173,0.06
bbde,3,-4.495892843886173,0.06
bbde,3,-4.495892843918566,0.06
bbde,3,-4.495892844566711,0.06
bbde,3,-4.495892844621357,0.06
bbde,3,-4.495892845153478,0.06
bbde,3,-4.495892846103396,0.06
bbde,3,-4.4958928471251,0.06
bbde,3,-4.495892848371578,0.06
bbde,3,-4.495892861290419,0.06
bbde,3,-4.495892865106814,0.06
bbde,3,-4.495892938151196,0.06
bbde,3,-4.495893205322915,0.06
bbde,3,-4.495893206442708,0.06
bbde,3,-4.495893206442708,0.06
bbde,3,-4.495893206442708,0.06
bbde,3,-4.4958932064442365,0.06
bbde,3,-4.4958932064454125,0.06
bbde,3,-4.4958932064458885,0.06
bbde,3,-4.495893206446462,0.06
bbde,3,-4.4958932064466826,0.06
bbde,3,-4.495893206446871,0.06
bbde,3,-4.4958932064469215,0.06
bbde,3,-4.495893206446927,0.06
bbde,3,-4.495893206446989,0.06
bbde,3,-4.4958932064474055,0.06
bbde,3,-4.495893206447514,0.06
bbde,3,-4.495893206447668,0.06
bbde,3,-4.49589320644777,0.06
bbde,3,-4.495893206448064,0.06
bbde,3,-4.4958932064480654,0.06
bbde,3,-4.495893206448513,0.06
bbde,3,-4.495893206449842,0.06
bbde,3,-4.495893206453318,0.06
bbde,3,-4.495893206454022,0.06
bbde,3,-4.495893206461023,0.06
bbde,3,-4.495893206464501,0.06
bbde,3,-4.495893206498315,0.06
bbde,3,-4.495893206519926,0.06
bbde,3,-4.495893206520311,0.06
bbde,3,-4.495893206520317,0.06
bbde,3,-4.495893206520318,0.06
bbde,3,-4.495893206520318,0.06
bbde,3,-4.495893206520318,0.06
bbde,3,-4.495893206520318,0.06
bbde,3,-4.495893206520318,0.06
bbde,3,-4.495893206520319,0.06
bbde,3,-4.495893206520319,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,3,-4.49589320652032,0.06
bbde,4,-3.2427057191987756,0.06
bbde,4,-3.2427057191987756,0.06
bbde,4,-3.3396389001655415,0.06
bbde,4,-3.3396389001655415,0.06
bbde,4,-3.6532245132444805,0.06
bbde,4,-3.8346483154552775,0.06
bbde,4,-4.077605701488381,0.06
bbde,4,-4.09680656911409,0.06
bbde,4,-4.09680656911409,0.06
bbde,4,-4.14131626043641,0.06
bbde,4,-4.205582551904945,0.06
bbde,4,-4.20667185420929,0.06
bbde,4,-4.213108607202149,0.06
bbde,4,-4.21780689232427,0.06
bbde,4,-4.21780689232427,0.06
bbde,4,-4.220852758225604,0.06
bbde,4,-4.2227964277832495,0.06
bbde,4,-4.224268295390461,0.06
bbde,4,-4.225957227277209,0.06
bbde,4,-4.227453667966372,0.06
bbde,4,-4.23210727044215,0.06
bbde,4,-4.2406492518143475,0.06
bbde,4,-4.2434430143267345,0.06
bbde,4,-4.248041862713697,0.06
bbde,4,-4.250533860507311,0.06
bbde,4,-4.266914474546192,0.06
bbde,4,-4.283169406649237,0.06
bbde,4,-4.288182305569589,0.06
bbde,4,-4.288909111338841,0.06
bbde,4,-4.288909111338841,0.06
bbde,4,-4.29011229700074,0.06
bbde,4,-4.2908448599744835,0.06
bbde,4,-4.2908448599744835,0.06
bbde,4,-4.2908448599744835,0.06
bbde,4,-4.2909206516179355,0.06
bbde,4,-4.290972945013789,0.06
bbde,4,-4.290989099388893,0.06
bbde,4,-4.291012721473745,0.06
bbde,4,-4.29103144231997,0.06
bbde,4,-4.291042454338553,0.06
bbde,4,-4.291080257228679,0.06
bbde,4,-4.29110346193116,0.06
bbde,4,-4.291111484695832,0.06
bbde,4,-4.291115602293413,0.06
bbde,4,-4.291135256530921,0.06
bbde,4,-4.291174167578028,0.06
bbde,4,-4.291327328740221,0.06
bbde,4,-4.291345740382865,0.06
bbde,4,-4.29134914623624,0.06
bbde,4,-4.291390021221424,0.06
bbde,4,-4.291472995250381,0.06
bbde,4,-4.291473000573917,0.06
bbde,4,-4.2914733550373585,0.06
bbde,4,-4.2914733550373585,0.06
bbde,4,-4.291473472450425,0.06
bbde,4,-4.291473603915817,0.06
bbde,4,-4.291473603915817,0.06
bbde,4,-4.291473627041426,0.06
bbde,4,-4.291474130700399,0.06
bbde,4,-4.291474170082551,0.06
bbde,4,-4.29147522194438,0.06
bbde,4,-4.29147620035424,0.06
bbde,4,-4.291476344971935,0.06
bbde,4,-4.2914764254735696,0.06
bbde,4,-4.291476444759068,0.06
bbde,4,-4.291476994398393,0.06
bbde,4,-4.2914773713997185,0.06
bbde,4,-4.291477686421435,0.06
bbde,4,-4.2914781895955185,0.06
bbde,4,-4.2914781895955185,0.06
bbde,4,-4.291478269209652,0.06
bbde,4,-4.291479097293338,0.06
bbde,4,-4.291479114584313,0.06
bbde,4,-4.291479124549923,0.06
bbde,4,-4.29147920562401,0.06
bbde,4,-4.291482999409011,0.06
bbde,4,-4.291483426071126,0.06
bbde,4,-4.291484351956925,0.06
bbde,4,-4.291484980455903,0.06
bbde,4,-4.291485361978319,0.06
bbde,4,-4.291486281376386,0.06
bbde,4,-4.2914877527357564,0.06
bbde,4,-4.291487944639438,0.06
bbde,4,-4.2914879680432625,0.06
bbde,4,-4.291488052339364,0.06
bbde,4,-4.291488083634716,0.06
bbde,4,-4.291488185937336,0.06
bbde,4,-4.291488277387241,0.06
bbde,4,-4.291488284767073,0.06
bbde,4,-4.291488344806805,0.06
bbde,4,-4.29148859095112,0.06
bbde,4,-4.291489361250816,0.06
bbde,4,-4.29148955792803,0.06
bbde,4,-4.291489746067456,0.06
bbde,4,-4.291489845790604,0.06
bbde,4,-4.291492095331077,0.06
bbde,4,-4.291498503231215,0.06
bbde,4,-4.2915156907481835,0.06
bbde,4,-4.2915193814309385,0.06
bbde,4,-4.291526899462911,0.06
bbde,5,-2.316255848495768,0.06
bbde,5,-2.316255848495768,0.06
bbde,5,-2.8244338209660445,0.06
bbde,5,-3.3397943534843133,0.06
bbde,5,-3.8113437479806356,0.06
bbde,5,-3.9723061514414857,0.06
bbde,5,-4.122314772444507,0.06
bbde,5,-4.199976511776735,0.06
bbde,5,-4.29956373432212,0.06
bbde,5,-4.29956373432212,0.06
bbde,5,-4.343462212892519,0.06
bbde,5,-4.352589543162132,0.06
bbde,5,-4.35786485279287,0.06
bbde,5,-4.358822018625261,0.06
bbde,5,-4.360189201915956,0.06
bbde,5,-4.360701379814085,0.06
bbde,5,-4.363239349065198,0.06
bbde,5,-4.364302656613744,0.06
bbde,5,-4.36574428528291,0.06
bbde,5,-4.367710247165215,0.06
bbde,5,-4.369073562756313,0.06
bbde,5,-4.374246057898348,0.06
bbde,5,-4.374470421707152,0.06
bbde,5,-4.37454972280898,0.06
bbde,5,-4.374668310651142,0.06
bbde,5,-4.374707359641814,0.06
bbde,5,-4.374707359641814,0.06
bbde,5,-4.374707359641814,0.06
bbde,5,-4.37471538954654,0.06
bbde,5,-4.374716545568095,0.06
bbde,5,-4.374720073626234,0.06
bbde,5,-4.469546334742769,0.06
bbde,5,-4.469546334742769,0.06
bbde,5,-4.469814429148873,0.06
bbde,5,-4.499252687527754,0.06
bbde,5,-4.504584086287758,0.06
bbde,5,-4.505478400547583,0.06
bbde,5,-4.514999625704193,0.06
bbde,5,-4.5169929679305,0.06
bbde,5,-4.534066350770258,0.06
bbde,5,-4.535017112729513,0.06
bbde,5,-4.535195506924035,0.06
bbde,5,-4.536053600448367,0.06
bbde,5,-4.536053600448367,0.06
bbde,5,-4.536091337748655,0.06
bbde,5,-4.536120759610948,0.06
bbde,5,-4.536309368649095,0.06
bbde,5,-4.536391890323686,0.06
bbde,5,-4.536494900984104,0.06
bbde,5,-4.536768172021568,0.06
bbde,5,-4.536925001809077,0.06
bbde,5,-4.537192471408482,0.06
bbde,5,-4.537517029605622,0.06
bbde,5,-4.537527707004244,0.06
bbde,5,-4.537548570680565,0.06
bbde,5,-4.537551177715098,0.06
bbde,5,-4.537552212765587,0.06
bbde,5,-4.5375633759898335,0.06
bbde,5,-4.537569139455399,0.06
bbde,5,-4.537604070210832,0.06
bbde,5,-4.537617770637666,0.06
bbde,5,-4.5376470980554595,0.06
bbde,5,-4.537647171166914,0.06
bbde,5,-4.537647901308525,0.06
bbde,5,-4.537647956763702,0.06
bbde,5,-4.5376479883995895,0.06
bbde,5,-4.537648046557124,0.06
bbde,5,-4.53764805811265,0.06
bbde,5,-4.537648074283743,0.06
bbde,5,-4.537648077069753,0.06
bbde,5,-4.5376480882519745,0.06
bbde,5,-4.53764812726512,0.06
bbde,5,-4.537648234732267,0.06
bbde,5,-4.537648315900942,0.06
bbde,5,-4.537648315900942,0.06
bbde,5,-4.537648435613745,0.06
bbde,5,-4.537648587058802,0.06
bbde,5,-4.537648594934943,0.06
bbde,5,-4.537648597793673,0.06
bbde,5,-4.537648619806839,0.06
bbde,5,-4.53764862776415,0.06
bbde,5,-4.537648632466255,0.06
bbde,5,-4.537648633926369,0.06
bbde,5,-4.537648634006535,0.06
bbde,5,-4.537648652045141,0.06
bbde,5,-4.537648652132815,0.06
bbde,5,-4.537648652546785,0.06
bbde,5,-4.537648653080142,0.06
bbde,5,-4.537648654718722,0.06
bbde,5,-4.537648656549741,0.06
bbde,5,-4.5376486570046906,0.06
bbde,5,-4.5376486570046906,0.06
bbde,5,-4.5376486570046906,0.06
bbde,5,-4.5376486570821335,0.06
bbde,5,-4.537648657209787,0.06
bbde,5,-4.5376486572732055,0.06
bbde,5,-4.537648657297262,0.06
bbde,5,-4.537648657370356,0.06
bbde,5,-4.5376486573766055,0.06
bbde,5,-4.537648657389558,0.06
bbde,6,-2.070603321922558,0.06
bbde,6,-3.1643655387720755,0.06
bbde,6,-3.574927812157486,0.06
bbde,6,-3.574927812157486,0.06
bbde,6,-3.642097383299175,0.06
bbde,6,-3.6697741540544593,0.06
bbde,6,-3.69147773880486,0.06
bbde,6,-3.6922413987215656,0.06
bbde,6,-3.695654715376229,0.06
bbde,6,-3.6971609406677723,0.06
bbde,6,-3.6986578042419422,0.06
bbde,6,-3.698793233986908,0.06
bbde,6,-3.698838389368209,0.06
bbde,6,-3.698838389368209,0.06
bbde,6,-3.698849894643782,0.06
bbde,6,-3.698851719749485,0.06
bbde,6,-3.698851719749485,0.06
bbde,6,-3.698852274330576,0.06
bbde,6,-3.698853425676167,0.06
bbde,6,-3.6988542745107464,0.06
bbde,6,-3.69885484086573,0.06
bbde,6,-3.6988567282180354,0.06
bbde,6,-3.698856777421142,0.06
bbde,6,-3.6988569528490776,0.06
bbde,6,-3.698857040597153,0.06
bbde,6,-3.698857091040776,0.06
bbde,6,-3.6988570930871316,0.06
bbde,6,-3.698857095634409,0.06
bbde,6,-3.6988570957033975,0.06
bbde,6,-3.698857097113086,0.06
bbde,6,-3.6988570982887623,0.06
bbde,6,-3.6988570982887623,0.06
bbde,6,-3.6988570983973856,0.06
bbde,6,-3.6988570984337312,0.06
bbde,6,-3.6988570984453446,0.06
bbde,6,-3.6988570984606794,0.06
bbde,6,-3.6988570984642193,0.06
bbde,6,-3.6988570984643916,0.06
bbde,6,-3.6988570984647344,0.06
bbde,6,-3.698857098465621,0.06
bbde,6,-3.698857098466279,0.06
bbde,6,-3.69885709846641,0.06
bbde,6,-3.6988570984665756,0.06
bbde,6,-3.6988570984666382,0.06
bbde,6,-3.69885709846664,0.06
bbde,6,-3.6988570984666413,0.06
bbde,6,-3.6988570984666413,0.06
bbde,6,-3.698857098466643,0.06
bbde,6,-3.698857098466643,0.06
bbde,6,-3.698857098466643,0.06
bbde,6,-3.698857098466643,0.06
bbde,6,-3.698857098466643,0.06
bbde,6,-3.6988570984666436,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,6,-3.698857098466644,0.06
bbde,7,-2.070603321922558,0.06
bbde,7,-2.2461214814354395,0.06
bbde,7,-3.1522769043729073,0.06
bbde,7,-4.170374234695727,0.06
bbde,7,-4.170374234695727,0.06
bbde,7,-4.285293444747903,0.06
bbde,7,-4.343145602758626,0.06
bbde,7,-4.422951301373104,0.06
bbde,7,-4.449514356675324,0.06
bbde,7,-4.473641772114488,0.06
bbde,7,-4.516200541301635,0.06
bbde,7,-4.519148626910631,0.06
bbde,7,-4.523843869611504,0.06
bbde,7,-4.527916069392797,0.06
bbde,7,-4.52979386879636,0.06
bbde,7,-4.530543156872431,0.06
bbde,7,-4.5311691480470815,0.06
bbde,7,-4.531995746531012,0.06
bbde,7,-4.532808270153522,0.06
bbde,7,-4.533630751917667,0.06
bbde,7,-4.533630751917667,0.06
bbde,7,-4.5346095206102355,0.06
bbde,7,-4.535647583540915,0.06
bbde,7,-4.537243360757806,0.06
bbde,7,-4.537351216346324,0.06
bbde,7,-4.537396796556767,0.06
bbde,7,-4.537436701758129,0.06
bbde,7,-4.537516803930963,0.06
bbde,7,-4.537548395609415,0.06
bbde,7,-4.537552139844484,0.06
bbde,7,-4.537583652976287,0.06
bbde,7,-4.537596275961254,0.06
bbde,7,-4.537597501302187,0.06
bbde,7,-4.537598615545294,0.06
bbde,7,-4.537601386287371,0.06
bbde,7,-4.5376016838055575,0.06
bbde,7,-4.537603104281941,0.06
bbde,7,-4.53760392681552,0.06
bbde,7,-4.537604829780466,0.06
bbde,7,-4.537610218950347,0.06
bbde,7,-4.53761734067656,0.06
bbde,7,-4.537621222827708,0.06
bbde,7,-4.537627252915963,0.06
bbde,7,-4.537629699324195,0.06
bbde,7,-4.537636905438692,0.06
bbde,7,-4.5376515806263376,0.06
bbde,7,-4.53765176133215,0.06
bbde,7,-4.537651882536443,0.06
bbde,7,-4.537651920480756,0.06
bbde,7,-4.537651920480756,0.06
bbde,7,-4.537651960534605,0.06
bbde,7,-4.537651990802295,0.06
bbde,7,-4.537651991163379,0.06
bbde,7,-4.537652008750495,0.06
bbde,7,-4.5376520481348415,0.06
bbde,7,-4.537652100024399,0.06
bbde,7,-4.537652245223366,0.06
bbde,7,-4.53765229437163,0.06
bbde,7,-4.53765256034471,0.06
bbde,7,-4.537652784974967,0.06
bbde,7,-4.537652784974967,0.06
bbde,7,-4.537652786294504,0.06
bbde,7,-4.5376527959228845,0.06
bbde,7,-4.537652801577315,0.06
bbde,7,-4.537652801577315,0.06
bbde,7,-4.537652811134091,0.06
bbde,7,-4.5376528219230945,0.06
bbde,7,-4.537652828015367,0.06
bbde,7,-4.537652830917286,0.06
bbde,7,-4.537652845013173,0.06
bbde,7,-4.537652867330387,0.06
bbde,7,-4.53765289218145,0.06
bbde,7,-4.537652901350274,0.06
bbde,7,-4.537652920842399,0.06
bbde,7,-4.537652935330991,0.06
bbde,7,-4.5376530193588245,0.06
bbde,7,-4.537653053906749,0.06
bbde,7,-4.537653333249717,0.06
bbde,7,-4.537653457451612,0.06
bbde,7,-4.537653780458883,0.06
bbde,7,-4.537654222258534,0.06
bbde,7,-4.537654585111953,0.06
bbde,7,-4.537654794698603,0.06
bbde,7,-4.53765544892061,0.06
bbde,7,-4.537655608345317,0.06
bbde,7,-4.537655669600204,0.06
bbde,7,-4.537655790751611,0.06
bbde,7,-4.537655791244363,0.06
bbde,7,-4.537655791385564,0.06
bbde,7,-4.537655791386777,0.06
bbde,7,-4.537655791393366,0.06
bbde,7,-4.537655791417048,0.06
bbde,7,-4.537655791420534,0.06
bbde,7,-4.537655791427515,0.06
bbde,7,-4.537655791430576,0.06
bbde,7,-4.537655791452852,0.06
bbde,7,-4.537655791476059,0.06
bbde,7,-4.537655791476296,0.06
bbde,7,-4.537655791497198,0.06
bbde,7,-4.537655791536279,0.06
bbde,8,-2.5991141667485977,0.06
bbde,8,-2.8028383780602084,0.06
bbde,8,-3.4667456138711894,0.06
bbde,8,-3.566457793603185,0.06
bbde,8,-3.6682464919688735,0.06
bbde,8,-4.1325069942072705,0.06
bbde,8,-4.472180774752138,0.06
bbde,8,-4.4723431379951375,0.06
bbde,8,-4.512108556975926,0.06
bbde,8,-4.605341964164639,0.06
bbde,8,-4.637565164613738,0.06
bbde,8,-4.642788043988228,0.06
bbde,8,-4.642788043988228,0.06
bbde,8,-4.64355369627665,0.06
bbde,8,-4.64531804710029,0.06
bbde,8,-4.645366451028468,0.06
bbde,8,-4.645405025850517,0.06
bbde,8,-4.645405025850517,0.06
bbde,8,-4.645444474278804,0.06
bbde,8,-4.645456477428043,0.06
bbde,8,-4.64555109747055,0.06
bbde,8,-4.6456056084791895,0.06
bbde,8,-4.645652684183811,0.06
bbde,8,-4.645803070335621,0.06
bbde,8,-4.645868977618077,0.06
bbde,8,-4.645876443496306,0.06
bbde,8,-4.645877853183457,0.06
bbde,8,-4.645879626252757,0.06
bbde,8,-4.645880190130438,0.06
bbde,8,-4.64588116532449,0.06
bbde,8,-4.645881625066406,0.06
bbde,8,-4.645882433875337,0.06
bbde,8,-4.645882830466377,0.06
bbde,8,-4.64588317852851,0.06
bbde,8,-4.645883847845763,0.06
bbde,8,-4.645887482862101,0.06
bbde,8,-4.645887482862101,0.06
bbde,8,-4.645888811102772,0.06
bbde,8,-4.645891392362817,0.06
bbde,8,-4.645891964372521,0.06
bbde,8,-4.645891964372521,0.06
bbde,8,-4.645892022449469,0.06
bbde,8,-4.645892035858363,0.06
bbde,8,-4.645892077193617,0.06
bbde,8,-4.645892077193617,0.06
bbde,8,-4.645892081688868,0.06
bbde,8,-4.645892084806671,0.06
bbde,8,-4.64589210696904,0.06
bbde,8,-4.64589210696904,0.06
bbde,8,-4.645892125096482,0.06
bbde,8,-4.645892158804717,0.06
bbde,8,-4.645892160469849,0.06
bbde,8,-4.6458921804871265,0.06
bbde,8,-4.645892314868607,0.06
bbde,8,-4.645892398467479,0.06
bbde,8,-4.645892648548649,0.06
bbde,8,-4.645892971012178,0.06
bbde,8,-4.6458930974867005,0.06
bbde,8,-4.645893147358505,0.06
bbde,8,-4.645893258586353,0.06
bbde,8,-4.645893419468528,0.06
bbde,8,-4.645893540267898,0.06
bbde,8,-4.645893561276165,0.06
bbde,8,-4.6458935626740905,0.06
bbde,8,-4.645893562910904,0.06
bbde,8,-4.6458935630545835,0.06
bbde,8,-4.64589356327208,0.06
bbde,8,-4.645893563373243,0.06
bbde,8,-4.6458935634246235,0.06
bbde,8,-4.6458935640704375,0.06
bbde,8,-4.645893564143589,0.06
bbde,8,-4.645893564328066,0.06
bbde,8,-4.645893564506566,0.06
bbde,8,-4.645893564640991,0.06
bbde,8,-4.645893566982679,0.06
bbde,8,-4.645893567563812,0.06
bbde,8,-4.645893567563812,0.06
bbde,8,-4.645893567770857,0.06
bbde,8,-4.645893568471758,0.06
bbde,8,-4.645893571258203,0.06
bbde,8,-4.6458935783205675,0.06
bbde,8,-4.645893584255544,0.06
bbde,8,-4.645893609531078,0.06
bbde,8,-4.645893619126728,0.06
bbde,8,-4.645893628429446,0.06
bbde,8,-4.645893646205272,0.06
bbde,8,-4.645893670915925,0.06
bbde,8,-4.645893697815844,0.06
bbde,8,-4.645893717342208,0.06
bbde,8,-4.645893722964479,0.06
bbde,8,-4.645893726713012,0.06
bbde,8,-4.645893726879751,0.06
bbde,8,-4.645893726978539,0.06
bbde,8,-4.645893726978539,0.06
bbde,8,-4.645893726979974,0.06
bbde,8,-4.645893726980087,0.06
bbde,8,-4.645893726980279,0.06
bbde,8,-4.645893726980281,0.06
bbde,8,-4.6458937269803675,0.06
bbde,8,-4.645893726980755,0.06
bbde,9,-2.938696200825743,0.06
bbde,9,-3.3415794116125404,0.06
bbde,9,-3.4695701860676773,0.06
bbde,9,-3.6965030905366976,0.06
bbde,9,-3.6965030905366976,0.06
bbde,9,-3.9654239012198707,0.06
bbde,9,-4.121210688158571,0.06
bbde,9,-4.222293312503135,0.06
bbde,9,-4.332435978466263,0.06
bbde,9,-4.422110340724852,0.06
bbde,9,-4.520501572998791,0.06
bbde,9,-4.520501572998791,0.06
bbde,9,-4.520501572998791,0.06
bbde,9,-4.526767038888843,0.06
bbde,9,-4.528308850466854,0.06
bbde,9,-4.528983023234428,0.06
bbde,9,-4.533357314146899,0.06
bbde,9,-4.53458682554714,0.06
bbde,9,-4.535830776932636,0.06
bbde,9,-4.535830776932636,0.06
